__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692021598.082392,0.533848,-0.255748,-0.001193,47.732381,0.166478,-0.000008,-0.033120,0.053767,-0.000046,-0.008091,214.532576,-0.001128,0.002697,242.338016,0.001761,3.234720,6.555205,-0.003665,-1.855000,-0.038227,0.008000,0.019651,1.220227,-0.005318,-1.593000,0.011772,0.008999,0.077280,0.000000,-0.000138,-1.366857,0.000002,-0.000038,64072.000000,1692021598.055714,0.746514,-1.315242,-0.000048,-0.362743,-0.013650,0.000048,,,,,,,,,
1692021598.085565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126820.000000,1692021598.060533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.089066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126821.000000,1692021598.070250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.100855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126823.000000,1692021598.090153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.100870,0.582379,-0.255748,-0.000686,48.023433,0.166478,-0.000008,-0.044160,0.053767,-0.000046,-0.005394,214.532576,-0.000653,0.005394,242.337984,-0.002968,3.532800,6.555205,0.000471,-1.853000,-0.037408,0.014999,0.018834,1.221408,-0.004727,-1.590000,0.011592,0.020999,0.011040,0.000000,-0.000138,-1.334000,0.000002,-0.000038,64073.000000,1692021598.085709,0.830629,-1.315242,-0.000048,-0.441600,-0.013650,0.000048,,,,,,,,,
1692021598.115001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126824.000000,1692021598.100329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.118833,1.763315,-0.256132,0.000381,48.314484,0.166478,-0.000008,-0.160080,0.053767,-0.000046,-0.008091,214.532576,-0.000653,0.024273,242.338016,0.002177,3.565920,6.555216,0.000900,-1.853000,-0.039408,0.008999,0.017197,1.221408,0.001181,-1.593000,0.007591,0.014000,0.000000,0.000000,-0.000138,-1.393143,0.000002,-0.000038,64074.000000,1692021598.105707,0.709714,-1.315242,-0.000048,-0.257600,-0.013650,0.000048,,,,,,,,,
1692021598.127983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126825.000000,1692021598.110230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.134098,0.889746,-0.256132,0.000094,47.732381,0.166478,-0.000491,0.044160,0.053767,-0.000046,-0.008091,214.532576,-0.000653,0.018879,242.338016,0.001840,3.455520,6.555195,-0.007623,-1.853000,-0.039408,0.008999,0.018014,1.221408,0.001181,-1.595000,0.006592,-0.001000,0.012880,0.000000,-0.000138,-1.406286,0.000002,-0.000038,64075.000000,1692021598.115712,0.793829,-1.315242,-0.000048,-0.373257,-0.013650,0.000048,,,,,,,,,
1692021598.134130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126826.000000,1692021598.121942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.150044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126827.000000,1692021598.130173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.158678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126828.000000,1692021598.140269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.158692,0.711797,-0.255748,-0.000020,47.150279,0.166478,-0.000008,0.027600,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.008091,242.338016,0.000989,3.621120,6.555205,0.000565,-1.860000,-0.044000,-0.001000,0.022929,1.221999,0.003545,-1.595000,0.007000,0.000000,0.022080,0.000000,-0.000138,-1.314286,0.000002,-0.000038,64076.000000,1692021598.145709,0.820114,-1.315242,-0.000048,-0.262857,-0.013650,-0.000322,,,,,,,,,
1692021598.159447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126829.000000,1692021598.150187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.168904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126830.000000,1692021598.160296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.177150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021598.177157,1.747138,-0.256132,0.000163,46.277126,0.166478,-0.000531,0.143520,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.018879,242.337984,-0.003087,3.554880,6.555195,-0.000691,-1.855000,-0.040409,0.004999,0.020063,1.221408,0.003545,-1.587000,0.011592,0.004999,-0.018400,0.000000,-0.000138,-1.373429,0.000002,-0.000038,64077.000000,1692021598.165706,0.736000,-1.315242,-0.000048,-0.373257,-0.013650,0.000048,,,,,,,,,
1692021598.183801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126831.000000,1692021598.170309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.187180,0.776506,-0.255748,-0.000056,45.695024,0.166479,0.000555,0.011040,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.013485,242.337984,-0.002592,3.897120,6.555205,0.003989,-1.858000,-0.042408,0.004999,0.018834,1.221408,0.000590,-1.590000,0.009591,0.018999,0.062560,0.000000,-0.000138,-1.419429,0.000002,-0.000038,64078.000000,1692021598.175712,0.851657,-1.315242,-0.000048,-0.352229,-0.013650,0.000048,,,,,,,,,
1692021598.192431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126832.000000,1692021598.180142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.194316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126833.000000,1692021598.190128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.210465,0.436784,-0.255748,-0.000018,47.150279,0.166479,0.000435,-0.071760,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.021576,242.337984,-0.002929,3.654240,6.555195,-0.003581,-1.858000,-0.041637,-0.004999,0.025795,1.219636,0.000590,-1.588000,0.009363,0.004000,0.003680,0.000000,-0.000138,-1.380000,0.000002,-0.000038,64079.000000,1692021598.195717,0.720229,-1.315242,-0.000048,-0.851657,-0.013269,0.000048,,,,,,,,,
1692021598.214481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126834.000000,1692021598.201511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.225340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126835.000000,1692021598.210197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.229129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126836.000000,1692021598.220322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.229346,0.501493,-0.256132,-0.000018,47.150279,0.166478,-0.000319,-0.038640,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.021576,242.337984,-0.002870,3.599040,6.555205,0.000272,-1.856000,-0.039819,-0.004000,0.025795,1.220818,-0.002363,-1.588000,0.010181,-0.001000,0.047840,0.000000,-0.000138,-1.406286,0.000002,-0.000038,64080.000000,1692021598.215717,0.783314,-1.315242,-0.000048,-0.310171,-0.013650,0.000048,,,,,,,,,
1692021598.239320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126837.000000,1692021598.230550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.249914,0.420607,-0.255748,-0.000319,47.441330,0.166479,0.000008,-0.082800,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.018879,242.337984,-0.001880,3.499680,6.555205,0.000356,-1.856000,-0.040819,0.006000,0.024154,1.220818,0.000590,-1.580000,0.014182,0.023000,0.049680,0.000000,-0.000138,-1.307714,0.000002,-0.000038,64081.000000,1692021598.235715,0.788571,-1.315242,-0.000048,-0.273371,-0.013650,0.000048,,,,,,,,,
1692021598.253819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126838.000000,1692021598.242081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.264580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126839.000000,1692021598.250089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.268477,1.795669,-0.256132,0.000054,46.859228,0.166479,0.000008,-0.171120,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.035061,242.338016,0.002810,3.521760,6.555205,-0.007403,-1.845000,-0.034228,0.039999,0.023337,1.220227,-0.002363,-1.580000,0.014773,0.025000,-0.018400,0.000000,-0.000138,-1.406286,0.000002,-0.000038,64082.000000,1692021598.255713,0.783314,-1.315242,-0.000048,-0.241829,-0.013650,0.000048,,,,,,,,,
1692021598.275690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126840.000000,1692021598.264914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.280843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126841.000000,1692021598.270180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.288192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021598.294327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126842.000000,1692021598.284404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.296137,1.148581,-0.256132,0.000020,46.568177,0.166479,0.000008,-0.088320,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.024273,242.337984,-0.001623,3.720480,6.555205,0.003665,-1.842000,-0.034228,0.039999,0.019651,1.220227,-0.004727,-1.577000,0.014773,0.017999,0.000000,0.000000,-0.000138,-1.274857,0.000002,-0.000038,64083.000000,1692021598.285710,0.820114,-1.315242,-0.000048,-0.278629,-0.013650,0.000048,,,,,,,,,
1692021598.301035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126843.000000,1692021598.290171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.308129,2.297163,-0.255748,-0.001038,45.695024,0.166479,0.000008,-0.115920,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.000000,242.338016,0.001623,3.223680,6.555195,-0.008555,-1.842000,-0.034819,0.023000,0.019242,1.220818,-0.004727,-1.577000,0.013181,0.021999,0.084640,0.000000,-0.000138,-1.327429,0.000002,-0.000038,64084.000000,1692021598.295709,0.814857,-1.315242,-0.000048,-0.273371,-0.013650,0.004901,,,,,,,,,
1692021598.318328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126844.000000,1692021598.300122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.326623,1.601543,-0.256132,0.000826,45.695024,0.166479,0.000008,0.005520,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.032364,242.338016,0.002058,3.488640,6.555195,-0.006649,-1.835000,-0.031818,0.039999,0.021700,1.220818,-0.001772,-1.578000,0.012182,0.010999,-0.007360,0.000000,-0.000138,-1.327429,0.000002,-0.000038,64085.000000,1692021598.315716,0.872686,-1.315242,-0.000048,-0.294400,-0.013650,0.000048,,,,,,,,,
1692021598.326645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126846.000000,1692021598.320874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.337430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126847.000000,1692021598.330122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.350579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126848.000000,1692021598.340460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.356191,0.582379,-0.255748,0.000389,44.821870,0.166479,0.000008,-0.093840,0.053772,0.000046,-0.008091,214.532576,-0.000653,-0.024273,242.338016,0.002513,3.554880,6.555205,0.000230,-1.840000,-0.037819,0.016000,0.022517,1.220818,-0.001772,-1.583000,0.008181,-0.014000,-0.012880,0.000000,-0.000138,-1.557429,0.000002,-0.000038,64086.000000,1692021598.345710,0.893714,-1.315242,-0.000048,-0.252343,-0.013650,0.000048,,,,,,,,,
1692021598.357368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126849.000000,1692021598.350160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.371950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126850.000000,1692021598.360219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.377803,0.663265,-0.255748,-0.000335,44.239768,0.166478,-0.000401,-0.121440,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.010788,242.338016,0.001266,3.278880,6.555205,-0.002188,-1.843000,-0.039228,0.001000,0.019242,1.220227,-0.004136,-1.580000,0.009773,-0.004000,0.046000,0.000000,-0.000138,-1.399714,0.000002,-0.000038,64087.000000,1692021598.365709,0.872686,-1.315242,-0.000048,-0.341714,-0.013650,0.000048,,,,,,,,,
1692021598.385119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126851.000000,1692021598.370110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.389432,1.633897,-0.256132,0.000018,44.530819,0.166478,-0.000008,-0.027600,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.002697,242.338016,0.001029,3.643200,6.555205,0.001413,-1.843000,-0.039228,-0.008999,0.021288,1.220227,-0.004136,-1.575000,0.013772,-0.004000,0.009200,0.000000,-0.000138,-1.386571,0.000002,-0.000038,64088.000000,1692021598.375711,0.846400,-1.315242,-0.000048,-0.436343,-0.013269,0.000048,,,,,,,,,
1692021598.390419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021598.395128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126853.000000,1692021598.390018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.403711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126854.000000,1692021598.400151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.404408,1.294176,-0.255748,-0.000018,45.112921,0.166478,-0.000008,-0.049680,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.002697,242.338016,0.001444,3.610080,6.555205,0.007445,-1.850000,-0.042819,-0.013000,0.022109,1.220818,-0.001181,-1.585000,0.004182,0.010999,0.033120,0.000000,-0.000138,-1.347143,0.000002,-0.000038,64089.000000,1692021598.395710,0.851657,-1.315242,-0.000048,-0.304914,-0.013650,0.000048,,,,,,,,,
1692021598.422365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126855.000000,1692021598.410163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.432928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126856.000000,1692021598.420167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.435278,1.100050,-0.255748,0.000793,44.821870,0.166478,-0.000008,-0.187680,0.053772,0.000046,-0.002697,214.532576,-0.000653,0.000000,242.338016,0.001187,3.554880,6.555205,0.000104,-1.858000,-0.047408,-0.035000,0.022109,1.221408,0.001772,-1.592000,0.002591,-0.030999,0.093840,0.000000,-0.000138,-1.426000,0.000002,-0.000038,64090.000000,1692021598.425710,0.862171,-1.315242,-0.000048,-0.373257,-0.013269,0.000048,,,,,,,,,
1692021598.447273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126857.000000,1692021598.430157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.450423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126858.000000,1692021598.440106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.457317,0.711797,-0.255748,-0.001011,45.695024,0.166478,-0.000008,-0.204240,0.053772,0.000046,-0.002697,214.532576,-0.000653,0.024273,242.337984,-0.002493,3.477600,6.555195,-0.008283,-1.860000,-0.046409,-0.032000,0.021288,1.221408,0.001772,-1.595000,0.002591,-0.028999,0.042320,0.000000,-0.000138,-1.452286,0.000002,-0.000038,64091.000000,1692021598.445714,0.835886,-1.315242,-0.000048,-0.341714,-0.013650,0.000048,,,,,,,,,
1692021598.457973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126859.000000,1692021598.450235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.472180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126860.000000,1692021598.460109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.474985,0.501493,-0.255748,-0.000363,45.112921,0.166478,-0.000008,-0.160080,0.053772,0.000046,-0.002697,214.532576,-0.000653,-0.013485,242.338016,0.001583,3.621120,6.555205,0.001047,-1.861000,-0.047408,-0.030999,0.021288,1.221408,0.001772,-1.593000,0.004591,-0.028000,0.009200,0.000000,-0.000138,-1.334000,0.000002,-0.000038,64092.000000,1692021598.455710,0.704457,-1.315242,-0.000048,-0.289143,-0.013650,0.000048,,,,,,,,,
1692021598.493047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126861.000000,1692021598.470106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.499119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126862.000000,1692021598.480404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.499130,0.452962,-0.255748,-0.000105,45.403973,0.166478,-0.000008,-0.071760,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.016182,242.338016,0.001286,3.565920,6.555216,0.004921,-1.861000,-0.045228,-0.017000,0.023337,1.220227,-0.001181,-1.592000,0.007773,-0.007000,0.020240,0.000000,-0.000138,-1.406286,0.000002,-0.000038,64093.000000,1692021598.485714,0.846400,-1.315242,-0.000048,-0.257600,-0.013650,0.000048,,,,,,,,,
1692021598.505337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126863.000000,1692021598.490161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.505352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021598.510841,0.388253,-0.255748,-0.000018,45.695024,0.166478,-0.000008,-0.193200,0.053772,0.000046,-0.005394,214.532576,-0.000653,0.005394,242.338016,0.001603,3.433440,6.555205,-0.001466,-1.865000,-0.046637,-0.026000,0.023337,1.219636,-0.003545,-1.592000,0.008364,-0.007000,-0.001840,0.000000,-0.000138,-1.373429,0.000002,-0.000038,64094.000000,1692021598.495714,0.783314,-1.315242,-0.000048,-0.289143,-0.013650,-0.000671,,,,,,,,,
1692021598.510864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126864.000000,1692021598.502264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.528384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126865.000000,1692021598.510192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.536551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126866.000000,1692021598.521879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.536726,0.226481,-0.255748,-0.000018,45.986075,0.166478,-0.000008,-0.060720,0.053772,0.000046,-0.002697,214.532576,-0.000653,0.008091,242.338016,0.001207,3.621120,6.555195,-0.000670,-1.866000,-0.047000,-0.028000,0.023746,1.221999,0.002954,-1.595000,0.006001,-0.010999,0.034960,0.000000,-0.000138,-1.498286,0.000002,-0.000038,64095.000000,1692021598.515711,0.809600,-1.315242,-0.000048,-0.394286,-0.013650,0.000048,,,,,,,,,
1692021598.555482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126867.000000,1692021598.532657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.555495,0.048532,-0.255748,-0.000115,46.568177,0.166478,-0.000008,-0.165600,0.053772,0.000046,-0.002697,214.532576,-0.000653,0.000000,242.338016,0.001266,3.610080,6.555205,0.004377,-1.868000,-0.046000,-0.020999,0.021288,1.221999,0.005318,-1.588000,0.010000,0.008999,0.016560,0.000000,-0.000138,-1.419429,0.000002,-0.000038,64096.000000,1692021598.535711,0.846400,-1.315242,-0.000048,-0.304914,-0.013650,0.000048,,,,,,,,,
1692021598.562383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126869.000000,1692021598.550429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.582467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126870.000000,1692021598.560160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.589300,0.469139,-0.256132,-0.000018,46.277126,0.166478,-0.000008,-0.171120,0.053772,0.000046,0.000000,214.532576,-0.000653,0.026970,242.338016,0.002454,3.554880,6.555205,0.000167,-1.858000,-0.039999,0.014999,0.022109,1.221999,0.007681,-1.593000,0.006001,0.003000,0.047840,0.000000,-0.000138,-1.399714,0.000002,-0.000038,64097.000000,1692021598.565706,0.872686,-1.315242,-0.000048,-0.304914,-0.013650,0.000048,,,,,,,,,
1692021598.589459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126871.000000,1692021598.570246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.597247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126872.000000,1692021598.580132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.601529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126873.000000,1692021598.591223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.601543,0.647088,-0.255748,-0.000708,46.859228,0.166478,-0.000008,-0.099360,0.053772,0.000046,-0.002697,214.532576,-0.000653,-0.021576,242.337984,-0.002296,3.775680,6.555195,-0.003225,-1.860000,-0.042182,0.009999,0.012690,1.223181,0.004727,-1.595000,0.004819,-0.007000,0.029440,0.000000,-0.000138,-1.458857,0.000002,-0.000038,64098.000000,1692021598.585719,0.846400,-1.315242,-0.000048,-0.341714,-0.013650,-0.000048,,,,,,,,,
1692021598.611959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126874.000000,1692021598.600144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.611975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692021598.611982,0.372076,-0.256132,-0.000018,46.277126,0.166478,-0.000008,-0.160080,0.053772,0.000046,-0.002697,214.532576,-0.000653,0.024273,242.338016,0.002474,3.532800,6.555205,0.000911,-1.863000,-0.044181,0.009999,0.023746,1.223181,0.010045,-1.593000,0.005818,-0.007000,0.018400,0.000000,-0.000138,-1.294571,0.000002,-0.000038,64099.000000,1692021598.595710,0.914743,-1.315242,-0.000048,-0.294400,-0.013650,-0.000048,,,,,,,,,
1692021598.627539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126875.000000,1692021598.610277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.627555,0.097063,-0.255748,-0.000018,47.150279,0.166478,-0.000008,-0.193200,0.053772,0.000046,0.000000,214.532576,-0.000653,0.029667,242.338016,0.001840,3.554880,6.555205,0.000795,-1.851000,-0.035590,0.014999,0.026612,1.222590,0.012409,-1.598000,0.005410,-0.006000,0.066240,0.000000,-0.000138,-1.399714,0.000002,-0.000038,64100.000000,1692021598.615711,0.846400,-1.315242,-0.000048,-0.294400,-0.013650,-0.000048,,,,,,,,,
1692021598.639642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126877.000000,1692021598.630196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692021598.647223,0.226481,-0.255748,-0.000147,46.859228,0.166478,-0.000008,-0.187680,0.053772,0.000046,-0.008091,214.532576,-0.000653,0.008091,242.337984,-0.002672,3.477600,6.555195,-0.000764,-1.851000,-0.036591,0.032999,0.019651,1.222590,0.005909,-1.600000,0.004409,-0.006000,0.062560,0.000000,-0.000138,-1.288000,0.000002,-0.000038,64101.000000,1692021598.635715,0.920000,-1.315242,-0.000048,-0.615086,-0.013269,-0.000048,,,,,,,,,
1692021598.657660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126878.000000,1692021598.640257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
